index,value,infrence_time,Learning algorithm,Number of features selected (K),chosen_features,Selected Features scores,Filtering Algorithm,Fold,fs_time,Dataset Name,Number of samples,Original Number of features,CV Method
AUC,0.5225531914893617,0.007111868122592568,SVC,5,"['L34673_at', 'L34820_at', 'X15525_rna1_at', 'X15822_at', 'X86816_at']",[1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.37392628422177365,0.007111868122592568,SVC,5,"['L34673_at', 'L34820_at', 'X15525_rna1_at', 'X15822_at', 'X86816_at']",[1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.007111868122592568,0.007111868122592568,SVC,5,"['L34673_at', 'L34820_at', 'X15525_rna1_at', 'X15822_at', 'X86816_at']",[1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.75,0.04095502611663607,LogisticRegression,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.4388443252279987,0.04095502611663607,LogisticRegression,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.8229787234042554,0.04095502611663607,LogisticRegression,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7900349388261003,0.04095502611663607,LogisticRegression,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.04095502611663607,0.04095502611663607,LogisticRegression,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7777777777777778,2.467691714383869,RandomForestClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.48752418099674605,2.467691714383869,RandomForestClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7536170212765959,2.467691714383869,RandomForestClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7279445484962689,2.467691714383869,RandomForestClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,2.467691714383869,2.467691714383869,RandomForestClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.75,0.008377711857772537,KNeighborsClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.4305597834899919,0.008377711857772537,KNeighborsClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7153191489361702,0.008377711857772537,KNeighborsClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6229877724614566,0.008377711857772537,KNeighborsClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.008377711857772537,0.008377711857772537,KNeighborsClassifier,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7083333333333334,0.005127550723652045,GaussianNB,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.3627303813277527,0.005127550723652045,GaussianNB,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.737872340425532,0.005127550723652045,GaussianNB,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6209206943782496,0.005127550723652045,GaussianNB,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.005127550723652045,0.005127550723652045,GaussianNB,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7916666666666666,0.00958088932869335,SVC,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.5223863876422519,0.00958088932869335,SVC,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7957446808510639,0.00958088932869335,SVC,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7550938243092435,0.00958088932869335,SVC,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.00958088932869335,0.00958088932869335,SVC,10,"['X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7222222222222222,0.04229459655471146,LogisticRegression,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.37627642143311574,0.04229459655471146,LogisticRegression,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7753191489361702,0.04229459655471146,LogisticRegression,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7089136048506604,0.04229459655471146,LogisticRegression,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.04229459655471146,0.04229459655471146,LogisticRegression,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7916666666666666,2.4616760226587453,RandomForestClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.5223863876422519,2.4616760226587453,RandomForestClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7438297872340427,2.4616760226587453,RandomForestClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7103718193052836,2.4616760226587453,RandomForestClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,2.4616760226587453,2.4616760226587453,RandomForestClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7222222222222222,0.010746052281724082,KNeighborsClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.36637695862191855,0.010746052281724082,KNeighborsClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7285106382978723,0.010746052281724082,KNeighborsClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.563843537414966,0.010746052281724082,KNeighborsClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.010746052281724082,0.010746052281724082,KNeighborsClassifier,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7083333333333334,0.005058160439754526,GaussianNB,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.3756766024701937,0.005058160439754526,GaussianNB,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.6995744680851065,0.005058160439754526,GaussianNB,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.5341868609021728,0.005058160439754526,GaussianNB,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.005058160439754526,0.005058160439754526,GaussianNB,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7083333333333334,0.011064013362758689,SVC,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.3118724702341802,0.011064013362758689,SVC,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7463829787234043,0.011064013362758689,SVC,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.68122778424222,0.011064013362758689,SVC,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.011064013362758689,0.011064013362758689,SVC,15,"['X15341_at', 'L34409_at', 'X16316_at', 'X15940_at', 'L34357_at', 'X15875_at', 'L34587_at', 'X16354_at', 'X15882_at', 'L34820_at', 'X15822_at', 'L34673_at', 'X15525_rna1_at', 'X15414_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7222222222222222,0.04682612116448581,LogisticRegression,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.3872340425531915,0.04682612116448581,LogisticRegression,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.7940425531914893,0.04682612116448581,LogisticRegression,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.6827675647878354,0.04682612116448581,LogisticRegression,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
infrence_time,0.04682612116448581,0.04682612116448581,LogisticRegression,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
accuracy,0.7638888888888888,2.4242226151852972,RandomForestClassifier,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
MCC,0.4522150818395613,2.4242226151852972,RandomForestClassifier,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
AUC,0.876595744680851,2.4242226151852972,RandomForestClassifier,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
PR-AUC,0.7319176730601424,2.4242226151852972,RandomForestClassifier,20,"['X15357_at', 'X14787_at', 'X14813_at', 'L35035_at', 'X14445_at', 'X15341_at', 'X16354_at', 'L34820_at', 'X15414_at', 'X15525_rna1_at', 'L34673_at', 'X15822_at', 'X15875_at', 'X15882_at', 'X15940_at', 'L34587_at', 'L34409_at', 'L34357_at', 'X16316_at', 'X86816_at']",[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],dssa,0,70.52770945802331,ARFF_Leukemia,72,7129,StratifiedKFold n_splits = 5
